record_type,time_s,raw_on,raw_off,net_raw,avg_on,avg_off,net_avg,baseline,change,label,raw_line
data,27.3,490,1023.0,533.0,489.6,1023.0,533.4,516.4,17.0,Liquid,"DATA,27.3,490,1023.0,533.0,489.6,1023.0,533.4,516.4,17.0,Liquid"
data,27.4,490,1023.0,533.0,489.8,1023.0,533.2,516.4,16.8,Liquid,"DATA,27.4,490,1023.0,533.0,489.8,1023.0,533.2,516.4,16.8,Liquid"
data,27.5,490,1023.0,533.0,489.8,1023.0,533.2,516.4,16.8,Liquid,"DATA,27.5,490,1023.0,533.0,489.8,1023.0,533.2,516.4,16.8,Liquid"
data,27.6,491,1023.0,532.0,490.2,1023.0,532.8,516.4,16.4,Liquid,"DATA,27.6,491,1023.0,532.0,490.2,1023.0,532.8,516.4,16.4,Liquid"
data,27.7,490,1023.0,533.0,490.2,1023.0,532.8,516.4,16.4,Liquid,"DATA,27.7,490,1023.0,533.0,490.2,1023.0,532.8,516.4,16.4,Liquid"
data,27.8,490,1023.0,533.0,490.2,1023.0,532.8,516.4,16.4,Liquid,"DATA,27.8,490,1023.0,533.0,490.2,1023.0,532.8,516.4,16.4,Liquid"
data,27.9,490,1023.0,533.0,490.2,1023.0,532.8,516.4,16.4,Liquid,"DATA,27.9,490,1023.0,533.0,490.2,1023.0,532.8,516.4,16.4,Liquid"
data,28.0,490,1023.0,533.0,490.2,1023.0,532.8,516.4,16.4,Liquid,"DATA,28.0,490,1023.0,533.0,490.2,1023.0,532.8,516.4,16.4,Liquid"
data,28.1,490,1023.0,533.0,490.0,1023.0,533.0,516.4,16.6,Liquid,"DATA,28.1,490,1023.0,533.0,490.0,1023.0,533.0,516.4,16.6,Liquid"
data,28.2,488,1023.0,535.0,489.6,1023.0,533.4,516.4,17.0,Liquid,"DATA,28.2,488,1023.0,535.0,489.6,1023.0,533.4,516.4,17.0,Liquid"
data,28.3,492,1023.0,531.0,490.0,1023.0,533.0,516.4,16.6,Liquid,"DATA,28.3,492,1023.0,531.0,490.0,1023.0,533.0,516.4,16.6,Liquid"
data,28.4,493,1023.0,530.0,490.6,1023.0,532.4,516.4,16.0,Liquid,"DATA,28.4,493,1023.0,530.0,490.6,1023.0,532.4,516.4,16.0,Liquid"
data,28.5,498,1023.0,525.0,492.2,1023.0,530.8,516.4,14.4,Liquid,"DATA,28.5,498,1023.0,525.0,492.2,1023.0,530.8,516.4,14.4,Liquid"
data,28.6,464,1023.0,559.0,487.0,1023.0,536.0,516.4,19.6,Liquid,"DATA,28.6,464,1023.0,559.0,487.0,1023.0,536.0,516.4,19.6,Liquid"
data,28.7,479,1023.0,544.0,485.2,1023.0,537.8,516.4,21.4,Liquid,"DATA,28.7,479,1023.0,544.0,485.2,1023.0,537.8,516.4,21.4,Liquid"
data,28.8,482,1023.0,541.0,483.2,1023.0,539.8,516.4,23.4,Liquid,"DATA,28.8,482,1023.0,541.0,483.2,1023.0,539.8,516.4,23.4,Liquid"
data,28.9,481,1023.0,542.0,480.8,1023.0,542.2,516.4,25.8,Liquid,"DATA,28.9,481,1023.0,542.0,480.8,1023.0,542.2,516.4,25.8,Liquid"
data,29.0,479,1023.0,544.0,477.0,1023.0,546.0,516.4,29.6,Liquid,"DATA,29.0,479,1023.0,544.0,477.0,1023.0,546.0,516.4,29.6,Liquid"
data,29.1,483,1023.0,540.0,480.8,1023.0,542.2,516.4,25.8,Liquid,"DATA,29.1,483,1023.0,540.0,480.8,1023.0,542.2,516.4,25.8,Liquid"
data,29.2,457,1023.0,566.0,476.4,1023.0,546.6,516.4,30.2,Liquid,"DATA,29.2,457,1023.0,566.0,476.4,1023.0,546.6,516.4,30.2,Liquid"
data,29.3,467,1023.0,556.0,473.4,1023.0,549.6,516.4,33.2,Liquid,"DATA,29.3,467,1023.0,556.0,473.4,1023.0,549.6,516.4,33.2,Liquid"
data,29.4,468,1023.0,555.0,470.8,1023.0,552.2,516.4,35.8,Liquid,"DATA,29.4,468,1023.0,555.0,470.8,1023.0,552.2,516.4,35.8,Liquid"
data,29.5,469,1023.0,554.0,468.8,1023.0,554.2,516.4,37.8,Liquid,"DATA,29.5,469,1023.0,554.0,468.8,1023.0,554.2,516.4,37.8,Liquid"
data,29.6,465,1023.0,558.0,465.2,1023.0,557.8,516.4,41.4,Liquid,"DATA,29.6,465,1023.0,558.0,465.2,1023.0,557.8,516.4,41.4,Liquid"
data,29.7,465,1023.0,558.0,466.8,1023.0,556.2,516.4,39.8,Liquid,"DATA,29.7,465,1023.0,558.0,466.8,1023.0,556.2,516.4,39.8,Liquid"
data,29.8,467,1023.0,556.0,466.8,1023.0,556.2,516.4,39.8,Liquid,"DATA,29.8,467,1023.0,556.0,466.8,1023.0,556.2,516.4,39.8,Liquid"
data,29.9,468,1023.0,555.0,466.8,1023.0,556.2,516.4,39.8,Liquid,"DATA,29.9,468,1023.0,555.0,466.8,1023.0,556.2,516.4,39.8,Liquid"
data,30.0,465,1023.0,558.0,466.0,1023.0,557.0,516.4,40.6,Liquid,"DATA,30.0,465,1023.0,558.0,466.0,1023.0,557.0,516.4,40.6,Liquid"
data,30.1,465,1023.0,558.0,466.0,1023.0,557.0,516.4,40.6,Liquid,"DATA,30.1,465,1023.0,558.0,466.0,1023.0,557.0,516.4,40.6,Liquid"
data,30.2,464,1023.0,559.0,465.8,1023.0,557.2,516.4,40.8,Liquid,"DATA,30.2,464,1023.0,559.0,465.8,1023.0,557.2,516.4,40.8,Liquid"
data,30.3,464,1023.0,559.0,465.2,1023.0,557.8,516.4,41.4,Liquid,"DATA,30.3,464,1023.0,559.0,465.2,1023.0,557.8,516.4,41.4,Liquid"
data,30.4,468,1023.0,555.0,465.2,1023.0,557.8,516.4,41.4,Liquid,"DATA,30.4,468,1023.0,555.0,465.2,1023.0,557.8,516.4,41.4,Liquid"
data,30.5,468,1023.0,555.0,465.8,1023.0,557.2,516.4,40.8,Liquid,"DATA,30.5,468,1023.0,555.0,465.8,1023.0,557.2,516.4,40.8,Liquid"
data,30.6,469,1023.0,554.0,466.6,1023.0,556.4,516.4,40.0,Liquid,"DATA,30.6,469,1023.0,554.0,466.6,1023.0,556.4,516.4,40.0,Liquid"
data,30.7,468,1023.0,555.0,467.4,1023.0,555.6,516.4,39.2,Liquid,"DATA,30.7,468,1023.0,555.0,467.4,1023.0,555.6,516.4,39.2,Liquid"
data,30.8,470,1023.0,553.0,468.6,1023.0,554.4,516.4,38.0,Liquid,"DATA,30.8,470,1023.0,553.0,468.6,1023.0,554.4,516.4,38.0,Liquid"
data,30.9,468,1023.0,555.0,468.6,1023.0,554.4,516.4,38.0,Liquid,"DATA,30.9,468,1023.0,555.0,468.6,1023.0,554.4,516.4,38.0,Liquid"
data,31.0,468,1023.0,555.0,468.6,1023.0,554.4,516.4,38.0,Liquid,"DATA,31.0,468,1023.0,555.0,468.6,1023.0,554.4,516.4,38.0,Liquid"
data,31.1,469,1023.0,554.0,468.6,1023.0,554.4,516.4,38.0,Liquid,"DATA,31.1,469,1023.0,554.0,468.6,1023.0,554.4,516.4,38.0,Liquid"
data,31.2,469,1023.0,554.0,468.8,1023.0,554.2,516.4,37.8,Liquid,"DATA,31.2,469,1023.0,554.0,468.8,1023.0,554.2,516.4,37.8,Liquid"
data,31.3,469,1023.0,554.0,468.6,1023.0,554.4,516.4,38.0,Liquid,"DATA,31.3,469,1023.0,554.0,468.6,1023.0,554.4,516.4,38.0,Liquid"
data,31.4,471,1023.0,552.0,469.2,1023.0,553.8,516.4,37.4,Liquid,"DATA,31.4,471,1023.0,552.0,469.2,1023.0,553.8,516.4,37.4,Liquid"
data,31.5,470,1023.0,553.0,469.6,1023.0,553.4,516.4,37.0,Liquid,"DATA,31.5,470,1023.0,553.0,469.6,1023.0,553.4,516.4,37.0,Liquid"
data,31.6,471,1023.0,552.0,470.0,1023.0,553.0,516.4,36.6,Liquid,"DATA,31.6,471,1023.0,552.0,470.0,1023.0,553.0,516.4,36.6,Liquid"
data,31.7,471,1023.0,552.0,470.4,1023.0,552.6,516.4,36.2,Liquid,"DATA,31.7,471,1023.0,552.0,470.4,1023.0,552.6,516.4,36.2,Liquid"
data,31.8,470,1023.0,553.0,470.6,1023.0,552.4,516.4,36.0,Liquid,"DATA,31.8,470,1023.0,553.0,470.6,1023.0,552.4,516.4,36.0,Liquid"
data,31.9,471,1023.0,552.0,470.6,1023.0,552.4,516.4,36.0,Liquid,"DATA,31.9,471,1023.0,552.0,470.6,1023.0,552.4,516.4,36.0,Liquid"
data,32.0,471,1023.0,552.0,470.8,1023.0,552.2,516.4,35.8,Liquid,"DATA,32.0,471,1023.0,552.0,470.8,1023.0,552.2,516.4,35.8,Liquid"
data,32.1,472,1023.0,551.0,471.0,1023.0,552.0,516.4,35.6,Liquid,"DATA,32.1,472,1023.0,551.0,471.0,1023.0,552.0,516.4,35.6,Liquid"
data,32.2,471,1023.0,552.0,471.0,1023.0,552.0,516.4,35.6,Liquid,"DATA,32.2,471,1023.0,552.0,471.0,1023.0,552.0,516.4,35.6,Liquid"
data,32.3,471,1023.0,552.0,471.2,1023.0,551.8,516.4,35.4,Liquid,"DATA,32.3,471,1023.0,552.0,471.2,1023.0,551.8,516.4,35.4,Liquid"
data,32.4,472,1023.0,551.0,471.4,1023.0,551.6,516.4,35.2,Liquid,"DATA,32.4,472,1023.0,551.0,471.4,1023.0,551.6,516.4,35.2,Liquid"
data,32.5,470,1023.0,553.0,471.2,1023.0,551.8,516.4,35.4,Liquid,"DATA,32.5,470,1023.0,553.0,471.2,1023.0,551.8,516.4,35.4,Liquid"
data,32.6,471,1023.0,552.0,471.0,1023.0,552.0,516.4,35.6,Liquid,"DATA,32.6,471,1023.0,552.0,471.0,1023.0,552.0,516.4,35.6,Liquid"
data,32.7,471,1023.0,552.0,471.0,1023.0,552.0,516.4,35.6,Liquid,"DATA,32.7,471,1023.0,552.0,471.0,1023.0,552.0,516.4,35.6,Liquid"
data,32.8,471,1023.0,552.0,471.0,1023.0,552.0,516.4,35.6,Liquid,"DATA,32.8,471,1023.0,552.0,471.0,1023.0,552.0,516.4,35.6,Liquid"
data,32.9,470,1023.0,553.0,470.6,1023.0,552.4,516.4,36.0,Liquid,"DATA,32.9,470,1023.0,553.0,470.6,1023.0,552.4,516.4,36.0,Liquid"
data,33.0,469,1023.0,554.0,470.4,1023.0,552.6,516.4,36.2,Liquid,"DATA,33.0,469,1023.0,554.0,470.4,1023.0,552.6,516.4,36.2,Liquid"
data,33.1,470,1023.0,553.0,470.2,1023.0,552.8,516.4,36.4,Liquid,"DATA,33.1,470,1023.0,553.0,470.2,1023.0,552.8,516.4,36.4,Liquid"
data,33.2,471,1023.0,552.0,470.2,1023.0,552.8,516.4,36.4,Liquid,"DATA,33.2,471,1023.0,552.0,470.2,1023.0,552.8,516.4,36.4,Liquid"
data,33.3,470,1023.0,553.0,470.0,1023.0,553.0,516.4,36.6,Liquid,"DATA,33.3,470,1023.0,553.0,470.0,1023.0,553.0,516.4,36.6,Liquid"
data,33.4,470,1023.0,553.0,470.0,1023.0,553.0,516.4,36.6,Liquid,"DATA,33.4,470,1023.0,553.0,470.0,1023.0,553.0,516.4,36.6,Liquid"
data,33.5,471,1023.0,552.0,470.4,1023.0,552.6,516.4,36.2,Liquid,"DATA,33.5,471,1023.0,552.0,470.4,1023.0,552.6,516.4,36.2,Liquid"
data,33.6,470,1023.0,553.0,470.4,1023.0,552.6,516.4,36.2,Liquid,"DATA,33.6,470,1023.0,553.0,470.4,1023.0,552.6,516.4,36.2,Liquid"
data,33.7,470,1023.0,553.0,470.2,1023.0,552.8,516.4,36.4,Liquid,"DATA,33.7,470,1023.0,553.0,470.2,1023.0,552.8,516.4,36.4,Liquid"
data,33.8,469,1023.0,554.0,470.0,1023.0,553.0,516.4,36.6,Liquid,"DATA,33.8,469,1023.0,554.0,470.0,1023.0,553.0,516.4,36.6,Liquid"
data,33.9,470,1023.0,553.0,470.0,1023.0,553.0,516.4,36.6,Liquid,"DATA,33.9,470,1023.0,553.0,470.0,1023.0,553.0,516.4,36.6,Liquid"
data,34.0,470,1023.0,553.0,469.8,1023.0,553.2,516.4,36.8,Liquid,"DATA,34.0,470,1023.0,553.0,469.8,1023.0,553.2,516.4,36.8,Liquid"
data,34.1,469,1023.0,554.0,469.6,1023.0,553.4,516.4,37.0,Liquid,"DATA,34.1,469,1023.0,554.0,469.6,1023.0,553.4,516.4,37.0,Liquid"
data,34.2,469,1023.0,554.0,469.4,1023.0,553.6,516.4,37.2,Liquid,"DATA,34.2,469,1023.0,554.0,469.4,1023.0,553.6,516.4,37.2,Liquid"
data,34.3,469,1023.0,554.0,469.4,1023.0,553.6,516.4,37.2,Liquid,"DATA,34.3,469,1023.0,554.0,469.4,1023.0,553.6,516.4,37.2,Liquid"
data,34.4,469,1023.0,554.0,469.2,1023.0,553.8,516.4,37.4,Liquid,"DATA,34.4,469,1023.0,554.0,469.2,1023.0,553.8,516.4,37.4,Liquid"
data,34.5,467,1023.0,556.0,468.6,1023.0,554.4,516.4,38.0,Liquid,"DATA,34.5,467,1023.0,556.0,468.6,1023.0,554.4,516.4,38.0,Liquid"
data,34.6,467,1023.0,556.0,468.2,1023.0,554.8,516.4,38.4,Liquid,"DATA,34.6,467,1023.0,556.0,468.2,1023.0,554.8,516.4,38.4,Liquid"
data,34.7,466,1023.0,557.0,467.6,1023.0,555.4,516.4,39.0,Liquid,"DATA,34.7,466,1023.0,557.0,467.6,1023.0,555.4,516.4,39.0,Liquid"
data,34.8,470,1023.0,553.0,467.8,1023.0,555.2,516.4,38.8,Liquid,"DATA,34.8,470,1023.0,553.0,467.8,1023.0,555.2,516.4,38.8,Liquid"
data,34.9,474,1023.0,549.0,468.8,1023.0,554.2,516.4,37.8,Liquid,"DATA,34.9,474,1023.0,549.0,468.8,1023.0,554.2,516.4,37.8,Liquid"
data,35.0,479,1023.0,544.0,471.2,1023.0,551.8,516.4,35.4,Liquid,"DATA,35.0,479,1023.0,544.0,471.2,1023.0,551.8,516.4,35.4,Liquid"
data,35.1,476,1023.0,547.0,473.0,1023.0,550.0,516.4,33.6,Liquid,"DATA,35.1,476,1023.0,547.0,473.0,1023.0,550.0,516.4,33.6,Liquid"
data,35.2,474,1023.0,549.0,474.6,1023.0,548.4,516.4,32.0,Liquid,"DATA,35.2,474,1023.0,549.0,474.6,1023.0,548.4,516.4,32.0,Liquid"
data,35.3,479,1023.0,544.0,476.4,1023.0,546.6,516.4,30.2,Liquid,"DATA,35.3,479,1023.0,544.0,476.4,1023.0,546.6,516.4,30.2,Liquid"
data,35.4,485,1023.0,538.0,478.6,1023.0,544.4,516.4,28.0,Liquid,"DATA,35.4,485,1023.0,538.0,478.6,1023.0,544.4,516.4,28.0,Liquid"
data,35.5,488,1023.0,535.0,480.4,1023.0,542.6,516.4,26.2,Liquid,"DATA,35.5,488,1023.0,535.0,480.4,1023.0,542.6,516.4,26.2,Liquid"
data,35.6,490,1023.0,533.0,483.2,1023.0,539.8,516.4,23.4,Liquid,"DATA,35.6,490,1023.0,533.0,483.2,1023.0,539.8,516.4,23.4,Liquid"
data,35.7,489,1023.0,534.0,486.2,1023.0,536.8,516.4,20.4,Liquid,"DATA,35.7,489,1023.0,534.0,486.2,1023.0,536.8,516.4,20.4,Liquid"
data,35.8,487,1023.0,536.0,487.8,1023.0,535.2,516.4,18.8,Liquid,"DATA,35.8,487,1023.0,536.0,487.8,1023.0,535.2,516.4,18.8,Liquid"
data,35.9,488,1023.0,535.0,488.4,1023.0,534.6,516.4,18.2,Liquid,"DATA,35.9,488,1023.0,535.0,488.4,1023.0,534.6,516.4,18.2,Liquid"
data,36.0,488,1023.0,535.0,488.4,1023.0,534.6,516.4,18.2,Liquid,"DATA,36.0,488,1023.0,535.0,488.4,1023.0,534.6,516.4,18.2,Liquid"
data,36.1,489,1023.0,534.0,488.2,1023.0,534.8,516.4,18.4,Liquid,"DATA,36.1,489,1023.0,534.0,488.2,1023.0,534.8,516.4,18.4,Liquid"
data,36.2,488,1023.0,535.0,488.0,1023.0,535.0,516.4,18.6,Liquid,"DATA,36.2,488,1023.0,535.0,488.0,1023.0,535.0,516.4,18.6,Liquid"
data,36.3,489,1023.0,534.0,488.4,1023.0,534.6,516.4,18.2,Liquid,"DATA,36.3,489,1023.0,534.0,488.4,1023.0,534.6,516.4,18.2,Liquid"
data,36.4,489,1023.0,534.0,488.6,1023.0,534.4,516.4,18.0,Liquid,"DATA,36.4,489,1023.0,534.0,488.6,1023.0,534.4,516.4,18.0,Liquid"
data,36.5,487,1023.0,536.0,488.4,1023.0,534.6,516.4,18.2,Liquid,"DATA,36.5,487,1023.0,536.0,488.4,1023.0,534.6,516.4,18.2,Liquid"
data,36.6,488,1023.0,535.0,488.2,1023.0,534.8,516.4,18.4,Liquid,"DATA,36.6,488,1023.0,535.0,488.2,1023.0,534.8,516.4,18.4,Liquid"
data,36.7,488,1023.0,535.0,488.2,1023.0,534.8,516.4,18.4,Liquid,"DATA,36.7,488,1023.0,535.0,488.2,1023.0,534.8,516.4,18.4,Liquid"
data,36.8,488,1023.0,535.0,488.0,1023.0,535.0,516.4,18.6,Liquid,"DATA,36.8,488,1023.0,535.0,488.0,1023.0,535.0,516.4,18.6,Liquid"
data,36.9,488,1023.0,535.0,487.8,1023.0,535.2,516.4,18.8,Liquid,"DATA,36.9,488,1023.0,535.0,487.8,1023.0,535.2,516.4,18.8,Liquid"
data,37.0,487,1023.0,536.0,487.8,1023.0,535.2,516.4,18.8,Liquid,"DATA,37.0,487,1023.0,536.0,487.8,1023.0,535.2,516.4,18.8,Liquid"
data,37.1,488,1023.0,535.0,487.8,1023.0,535.2,516.4,18.8,Liquid,"DATA,37.1,488,1023.0,535.0,487.8,1023.0,535.2,516.4,18.8,Liquid"
data,37.2,487,1023.0,536.0,487.6,1023.0,535.4,516.4,19.0,Liquid,"DATA,37.2,487,1023.0,536.0,487.6,1023.0,535.4,516.4,19.0,Liquid"
data,37.3,487,1023.0,536.0,487.4,1023.0,535.6,516.4,19.2,Liquid,"DATA,37.3,487,1023.0,536.0,487.4,1023.0,535.6,516.4,19.2,Liquid"
data,37.4,488,1023.0,535.0,487.4,1023.0,535.6,516.4,19.2,Liquid,"DATA,37.4,488,1023.0,535.0,487.4,1023.0,535.6,516.4,19.2,Liquid"
data,37.5,488,1023.0,535.0,487.6,1023.0,535.4,516.4,19.0,Liquid,"DATA,37.5,488,1023.0,535.0,487.6,1023.0,535.4,516.4,19.0,Liquid"
data,37.6,489,1023.0,534.0,487.8,1023.0,535.2,516.4,18.8,Liquid,"DATA,37.6,489,1023.0,534.0,487.8,1023.0,535.2,516.4,18.8,Liquid"
data,37.7,487,1023.0,536.0,487.8,1023.0,535.2,516.4,18.8,Liquid,"DATA,37.7,487,1023.0,536.0,487.8,1023.0,535.2,516.4,18.8,Liquid"
data,37.8,487,1023.0,536.0,487.8,1023.0,535.2,516.4,18.8,Liquid,"DATA,37.8,487,1023.0,536.0,487.8,1023.0,535.2,516.4,18.8,Liquid"
data,37.9,488,1023.0,535.0,487.8,1023.0,535.2,516.4,18.8,Liquid,"DATA,37.9,488,1023.0,535.0,487.8,1023.0,535.2,516.4,18.8,Liquid"
data,38.0,488,1023.0,535.0,487.8,1023.0,535.2,516.4,18.8,Liquid,"DATA,38.0,488,1023.0,535.0,487.8,1023.0,535.2,516.4,18.8,Liquid"
data,38.1,487,1023.0,536.0,487.4,1023.0,535.6,516.4,19.2,Liquid,"DATA,38.1,487,1023.0,536.0,487.4,1023.0,535.6,516.4,19.2,Liquid"
data,38.2,488,1023.0,535.0,487.6,1023.0,535.4,516.4,19.0,Liquid,"DATA,38.2,488,1023.0,535.0,487.6,1023.0,535.4,516.4,19.0,Liquid"
data,38.3,487,1023.0,536.0,487.6,1023.0,535.4,516.4,19.0,Liquid,"DATA,38.3,487,1023.0,536.0,487.6,1023.0,535.4,516.4,19.0,Liquid"
data,38.4,486,1023.0,537.0,487.2,1023.0,535.8,516.4,19.4,Liquid,"DATA,38.4,486,1023.0,537.0,487.2,1023.0,535.8,516.4,19.4,Liquid"
data,38.5,485,1023.0,538.0,486.6,1023.0,536.4,516.4,20.0,Liquid,"DATA,38.5,485,1023.0,538.0,486.6,1023.0,536.4,516.4,20.0,Liquid"
data,38.6,486,1023.0,537.0,486.4,1023.0,536.6,516.4,20.2,Liquid,"DATA,38.6,486,1023.0,537.0,486.4,1023.0,536.6,516.4,20.2,Liquid"
data,38.7,485,1023.0,538.0,485.8,1023.0,537.2,516.4,20.8,Liquid,"DATA,38.7,485,1023.0,538.0,485.8,1023.0,537.2,516.4,20.8,Liquid"
data,38.8,483,1023.0,540.0,485.0,1023.0,538.0,516.4,21.6,Liquid,"DATA,38.8,483,1023.0,540.0,485.0,1023.0,538.0,516.4,21.6,Liquid"
data,38.9,485,1023.0,538.0,484.8,1023.0,538.2,516.4,21.8,Liquid,"DATA,38.9,485,1023.0,538.0,484.8,1023.0,538.2,516.4,21.8,Liquid"
data,39.0,485,1023.0,538.0,484.8,1023.0,538.2,516.4,21.8,Liquid,"DATA,39.0,485,1023.0,538.0,484.8,1023.0,538.2,516.4,21.8,Liquid"
data,39.1,485,1023.0,538.0,484.6,1023.0,538.4,516.4,22.0,Liquid,"DATA,39.1,485,1023.0,538.0,484.6,1023.0,538.4,516.4,22.0,Liquid"
data,39.2,484,1023.0,539.0,484.4,1023.0,538.6,516.4,22.2,Liquid,"DATA,39.2,484,1023.0,539.0,484.4,1023.0,538.6,516.4,22.2,Liquid"
data,39.3,485,1023.0,538.0,484.8,1023.0,538.2,516.4,21.8,Liquid,"DATA,39.3,485,1023.0,538.0,484.8,1023.0,538.2,516.4,21.8,Liquid"
data,39.4,485,1023.0,538.0,484.8,1023.0,538.2,516.4,21.8,Liquid,"DATA,39.4,485,1023.0,538.0,484.8,1023.0,538.2,516.4,21.8,Liquid"
data,39.5,483,1023.0,540.0,484.4,1023.0,538.6,516.4,22.2,Liquid,"DATA,39.5,483,1023.0,540.0,484.4,1023.0,538.6,516.4,22.2,Liquid"
data,39.6,484,1023.0,539.0,484.2,1023.0,538.8,516.4,22.4,Liquid,"DATA,39.6,484,1023.0,539.0,484.2,1023.0,538.8,516.4,22.4,Liquid"
data,39.7,483,1023.0,540.0,484.0,1023.0,539.0,516.4,22.6,Liquid,"DATA,39.7,483,1023.0,540.0,484.0,1023.0,539.0,516.4,22.6,Liquid"
data,39.8,485,1023.0,538.0,484.0,1023.0,539.0,516.4,22.6,Liquid,"DATA,39.8,485,1023.0,538.0,484.0,1023.0,539.0,516.4,22.6,Liquid"
data,39.9,487,1023.0,536.0,484.4,1023.0,538.6,516.4,22.2,Liquid,"DATA,39.9,487,1023.0,536.0,484.4,1023.0,538.6,516.4,22.2,Liquid"
data,40.0,491,1023.0,532.0,486.0,1023.0,537.0,516.4,20.6,Liquid,"DATA,40.0,491,1023.0,532.0,486.0,1023.0,537.0,516.4,20.6,Liquid"
data,40.1,495,1023.0,528.0,488.2,1023.0,534.8,516.4,18.4,Liquid,"DATA,40.1,495,1023.0,528.0,488.2,1023.0,534.8,516.4,18.4,Liquid"
data,40.2,500,1023.0,523.0,491.6,1023.0,531.4,516.4,15.0,Liquid,"DATA,40.2,500,1023.0,523.0,491.6,1023.0,531.4,516.4,15.0,Liquid"
data,40.3,502,1023.0,521.0,495.0,1023.0,528.0,516.4,11.6,Liquid,"DATA,40.3,502,1023.0,521.0,495.0,1023.0,528.0,516.4,11.6,Liquid"
data,40.4,446,1023.0,577.0,486.8,1023.0,536.2,516.4,19.8,Liquid,"DATA,40.4,446,1023.0,577.0,486.8,1023.0,536.2,516.4,19.8,Liquid"
data,40.5,459,1023.0,564.0,480.4,1023.0,542.6,516.4,26.2,Liquid,"DATA,40.5,459,1023.0,564.0,480.4,1023.0,542.6,516.4,26.2,Liquid"
data,40.6,462,1023.0,561.0,473.8,1023.0,549.2,516.4,32.8,Liquid,"DATA,40.6,462,1023.0,561.0,473.8,1023.0,549.2,516.4,32.8,Liquid"
data,40.7,463,1023.0,560.0,466.4,1023.0,556.6,516.4,40.2,Liquid,"DATA,40.7,463,1023.0,560.0,466.4,1023.0,556.6,516.4,40.2,Liquid"
data,40.8,463,1023.0,560.0,458.6,1023.0,564.4,516.4,48.0,Liquid,"DATA,40.8,463,1023.0,560.0,458.6,1023.0,564.4,516.4,48.0,Liquid"
data,40.9,464,1023.0,559.0,462.2,1023.0,560.8,516.4,44.4,Liquid,"DATA,40.9,464,1023.0,559.0,462.2,1023.0,560.8,516.4,44.4,Liquid"
data,41.0,463,1023.0,560.0,463.0,1023.0,560.0,516.4,43.6,Liquid,"DATA,41.0,463,1023.0,560.0,463.0,1023.0,560.0,516.4,43.6,Liquid"
data,41.1,464,1023.0,559.0,463.4,1023.0,559.6,516.4,43.2,Liquid,"DATA,41.1,464,1023.0,559.0,463.4,1023.0,559.6,516.4,43.2,Liquid"
data,41.2,464,1023.0,559.0,463.6,1023.0,559.4,516.4,43.0,Liquid,"DATA,41.2,464,1023.0,559.0,463.6,1023.0,559.4,516.4,43.0,Liquid"
data,41.3,464,1023.0,559.0,463.8,1023.0,559.2,516.4,42.8,Liquid,"DATA,41.3,464,1023.0,559.0,463.8,1023.0,559.2,516.4,42.8,Liquid"
data,41.4,463,1023.0,560.0,463.6,1023.0,559.4,516.4,43.0,Liquid,"DATA,41.4,463,1023.0,560.0,463.6,1023.0,559.4,516.4,43.0,Liquid"
data,41.5,463,1023.0,560.0,463.6,1023.0,559.4,516.4,43.0,Liquid,"DATA,41.5,463,1023.0,560.0,463.6,1023.0,559.4,516.4,43.0,Liquid"
data,41.6,464,1023.0,559.0,463.6,1023.0,559.4,516.4,43.0,Liquid,"DATA,41.6,464,1023.0,559.0,463.6,1023.0,559.4,516.4,43.0,Liquid"
data,41.7,465,1023.0,558.0,463.8,1023.0,559.2,516.4,42.8,Liquid,"DATA,41.7,465,1023.0,558.0,463.8,1023.0,559.2,516.4,42.8,Liquid"
data,41.8,464,1023.0,559.0,463.8,1023.0,559.2,516.4,42.8,Liquid,"DATA,41.8,464,1023.0,559.0,463.8,1023.0,559.2,516.4,42.8,Liquid"
data,41.9,464,1023.0,559.0,464.0,1023.0,559.0,516.4,42.6,Liquid,"DATA,41.9,464,1023.0,559.0,464.0,1023.0,559.0,516.4,42.6,Liquid"
data,42.0,465,1023.0,558.0,464.4,1023.0,558.6,516.4,42.2,Liquid,"DATA,42.0,465,1023.0,558.0,464.4,1023.0,558.6,516.4,42.2,Liquid"
data,42.1,463,1023.0,560.0,464.2,1023.0,558.8,516.4,42.4,Liquid,"DATA,42.1,463,1023.0,560.0,464.2,1023.0,558.8,516.4,42.4,Liquid"
data,42.2,463,1023.0,560.0,463.8,1023.0,559.2,516.4,42.8,Liquid,"DATA,42.2,463,1023.0,560.0,463.8,1023.0,559.2,516.4,42.8,Liquid"
data,42.3,464,1023.0,559.0,463.8,1023.0,559.2,516.4,42.8,Liquid,"DATA,42.3,464,1023.0,559.0,463.8,1023.0,559.2,516.4,42.8,Liquid"
data,42.4,463,1023.0,560.0,463.6,1023.0,559.4,516.4,43.0,Liquid,"DATA,42.4,463,1023.0,560.0,463.6,1023.0,559.4,516.4,43.0,Liquid"
data,42.5,464,1023.0,559.0,463.4,1023.0,559.6,516.4,43.2,Liquid,"DATA,42.5,464,1023.0,559.0,463.4,1023.0,559.6,516.4,43.2,Liquid"
data,42.6,464,1023.0,559.0,463.6,1023.0,559.4,516.4,43.0,Liquid,"DATA,42.6,464,1023.0,559.0,463.6,1023.0,559.4,516.4,43.0,Liquid"
